seq_index;Pgen_estimate
23284;2.17802e-15
23277;2.61435e-10
23287;8.93902e-15
23276;9.80512e-22
23292;2.57919e-14
23281;4.78542e-13
23278;2.66681e-13
23272;2.02727e-12
23273;1.10231e-10
23274;2.36433e-15
23270;5.10035e-13
23280;1.21636e-14
23275;8.77984e-15
23263;3.48714e-13
23268;3.09996e-18
23269;4.06218e-12
23266;2.05503e-11
23260;1.0358e-15
23267;1.20921e-16
23261;1.76629e-12
23259;4.48353e-16
23265;1.09225e-14
23262;3.68201e-15
23264;1.75824e-13
23254;3.89265e-11
23271;5.63993e-19
23256;2.22475e-16
23258;9.43945e-12
23255;2.59694e-12
23251;1.20275e-13
23249;8.60852e-19
23252;1.08271e-12
23250;1.46369e-14
23247;7.32666e-11
23248;2.64513e-11
23243;4.8492e-10
23257;3.80085e-18
23245;2.66731e-11
23242;2.9252e-12
23246;1.17973e-10
23241;1.15928e-12
23244;4.50594e-18
23240;1.32586e-13
23239;6.34813e-20
23237;2.50699e-15
23235;2.15446e-18
23234;9.08599e-16
23236;1.13081e-15
23238;2.58786e-16
23228;2.82103e-13
23253;6.33808e-16
23233;3.69947e-14
23229;1.98496e-11
23224;2.31279e-09
23232;5.53549e-11
23231;5.60338e-13
23226;3.62058e-13
23223;3.08335e-11
23220;6.78218e-12
23222;5.0783e-14
23219;1.10095e-12
23216;3.45779e-10
23217;2.11805e-11
23221;4.33563e-15
23214;8.56596e-15
23225;1.10351e-13
23215;3.89328e-18
23213;1.78486e-12
23211;5.1972e-12
23227;2.82204e-13
23212;2.41797e-14
23230;5.44276e-18
23210;1.02132e-15
23206;4.21427e-14
23207;6.51906e-13
23205;3.37007e-14
23208;7.97057e-17
23209;3.1594e-12
23203;1.17432e-12
23197;nan
23200;3.38019e-15
23204;3.08042e-13
23195;1.34807e-14
23194;3.40441e-09
23196;2.23343e-15
23199;2.63512e-13
23202;9.25282e-13
23189;nan
23218;1.34428e-18
23191;1.2642e-11
23188;2.7847e-12
23190;2.19014e-10
23187;6.12711e-22
23201;1.16301e-13
23184;4.37498e-12
23198;7.33176e-14
23185;2.57854e-18
23186;5.13565e-13
23180;1.12928e-19
23178;1.38231e-11
23183;4.84686e-13
23179;9.38793e-15
23181;2.83669e-19
23193;1.54612e-15
23176;6.62409e-14
23182;1.00799e-16
23173;4.09545e-12
23174;1.23493e-13
23171;4.59919e-13
23169;8.5592e-11
23172;2.68921e-12
23165;1.33207e-11
23168;4.03403e-11
23163;6.81188e-13
23162;5.51923e-11
23175;8.42851e-15
23177;2.6742e-18
23161;2.17169e-18
23166;1.13398e-15
23160;1.28403e-10
23159;4.14589e-11
23158;1.0117e-19
23192;5.09816e-23
23157;1.0753e-16
23155;2.40011e-12
23156;2.84106e-13
23154;1.7672e-15
23151;5.24144e-15
23148;nan
23164;5.958e-14
23170;1.06575e-21
23149;3.4721e-17
23144;nan
23146;1.00822e-13
23145;5.12936e-13
23152;1.37445e-14
23153;2.60143e-12
23150;1.97477e-14
23147;3.99283e-15
23140;5.13438e-13
23143;3.38005e-14
23135;4.71724e-12
23136;1.63554e-10
23133;1.45748e-11
23137;1.3426e-15
23142;2.34404e-19
23139;3.10624e-11
23130;4.39082e-13
23132;5.49783e-13
23129;6.51333e-14
23128;1.459e-15
23126;1.64081e-14
23141;6.19402e-15
23127;3.00082e-11
23124;9.82703e-14
23167;9.62623e-26
23121;1.22702e-17
23123;3.77412e-11
23138;1.06794e-18
23122;3.39586e-12
23119;7.70449e-11
23118;1.69053e-16
23116;1.7687e-10
23125;2.52105e-15
23117;2.63986e-15
23113;1.00546e-10
23134;1.43053e-18
23115;3.97592e-14
23120;2.09247e-12
23111;6.45148e-13
23108;1.25901e-09
23114;1.18068e-14
23110;1.04516e-10
23107;9.00796e-11
23102;2.64145e-17
23131;2.71957e-17
23104;5.25428e-14
23105;1.51408e-11
23103;3.52967e-13
23100;1.66695e-16
23106;1.03015e-11
23098;1.06919e-15
23099;2.04582e-16
23109;6.13508e-14
23093;1.00593e-12
23112;1.35516e-15
23097;2.81223e-13
23096;1.99666e-12
23089;2.39065e-13
23092;2.21354e-20
23090;4.05423e-13
23091;9.97333e-13
23085;6.83195e-13
23088;3.06993e-12
23087;2.3307e-12
23083;1.17842e-14
23086;6.13578e-18
23095;9.77655e-13
23079;8.82224e-13
23080;7.09524e-12
23076;1.71466e-11
23077;1.33112e-11
23078;3.06821e-13
23082;1.1189e-16
23075;1.96596e-13
23073;4.66793e-13
23072;9.93021e-14
23081;1.79146e-15
23069;4.46979e-11
23074;2.8008e-12
23070;9.89834e-11
23068;5.71636e-19
23064;7.5542e-13
23065;2.74218e-16
23063;8.3318e-12
23071;2.78124e-14
23062;4.94378e-13
23061;1.93272e-13
23060;1.70088e-13
23058;3.5211e-11
23094;3.2043e-18
23059;2.37857e-11
23066;2.52744e-17
23067;5.15196e-15
23101;9.96628e-19
23056;3.46669e-10
23084;8.97971e-22
23052;2.40657e-10
23054;3.4869e-14
23050;3.60497e-10
23053;3.12095e-17
23051;8.3962e-16
23046;2.89413e-14
23047;2.45262e-11
23048;5.32142e-15
23057;1.95259e-15
23041;4.77318e-12
23045;1.47556e-12
23038;nan
23043;6.6227e-15
23049;6.8172e-13
23040;4.05423e-13
23044;8.52179e-11
23036;1.18941e-11
23039;1.27801e-16
23032;1.22254e-16
23031;8.37137e-13
23037;1.05142e-14
23033;2.44646e-12
23028;2.15906e-16
23035;5.32393e-18
23026;3.2257e-12
23027;7.62857e-13
23025;1.11653e-14
23055;1.9053e-21
23029;3.53681e-11
23023;6.0486e-16
23022;1.08497e-12
23021;1.78793e-16
23020;1.29426e-10
23017;2.32049e-12
23024;9.15414e-21
23030;2.53882e-23
23014;2.89595e-13
23019;2.83854e-14
23016;1.1642e-12
23034;1.17059e-17
23018;6.15419e-16
23010;1.4132e-11
23015;8.0831e-14
23042;4.15919e-15
23006;1.50023e-11
23011;1.5778e-13
23005;1.79783e-10
23007;5.47407e-17
23008;6.38947e-13
23012;4.94169e-14
23009;1.46256e-14
23000;1.53329e-15
23004;2.05701e-13
23002;3.63285e-11
23003;2.6095e-17
23001;1.43336e-13
22997;1.47524e-12
22995;2.77425e-13
22992;5.39567e-15
22994;8.02004e-14
22991;9.61581e-17
22993;1.3991e-12
22996;2.19716e-16
22989;4.04922e-11
22988;1.27261e-12
22998;6.29036e-24
22987;6.52848e-12
22990;3.36617e-14
22986;4.39765e-17
22984;1.00745e-09
22985;6.14709e-13
22979;2.13739e-10
22980;1.46671e-09
22981;2.25085e-11
22982;2.54728e-16
22976;7.96558e-14
22973;2.69591e-15
22977;4.70173e-19
22983;1.90777e-18
22975;2.01431e-10
22978;5.72932e-16
22972;4.21812e-12
22974;1.07779e-15
23013;2.07212e-16
22969;7.47435e-15
22971;4.14913e-17
22968;1.23692e-15
22967;2.32681e-11
22966;3.28406e-10
22961;4.73285e-14
22963;2.57319e-13
22965;2.72265e-14
22962;5.52692e-13
22959;2.06698e-15
22956;6.14524e-14
22964;3.76625e-12
22955;2.33297e-16
22957;9.77052e-15
22970;1.07851e-16
22958;5.18654e-13
22952;1.46091e-18
22951;1.86949e-10
22999;3.2043e-18
22960;2.82204e-13
22950;1.20013e-11
22947;1.16723e-13
22954;2.37421e-11
22949;2.17567e-15
22953;2.73843e-11
22943;4.19554e-10
22941;5.32144e-12
22946;1.40766e-13
22939;4.99048e-13
22945;1.89732e-19
22938;1.01388e-11
22944;1.19775e-16
22948;2.74386e-16
22934;4.46924e-13
22942;2.94611e-14
22937;5.72932e-16
22933;9.86888e-13
22936;9.72404e-12
22931;1.17959e-17
22932;8.58236e-11
22935;3.47182e-18
22924;2.45129e-12
22940;2.73469e-16
22926;3.82678e-11
22922;1.37896e-11
22923;2.06735e-12
22927;2.03671e-12
22921;9.05952e-15
22918;6.40894e-17
22920;1.55143e-17
22925;4.51687e-17
22917;2.92139e-16
22913;1.59748e-13
22915;5.99384e-13
22916;2.20564e-14
22929;8.23854e-14
22914;9.52669e-14
22928;2.05667e-15
22910;9.04317e-11
22911;6.04188e-12
22906;3.57004e-16
22919;1.06503e-12
22909;2.33468e-17
22930;7.7029e-15
22904;9.38281e-12
22902;6.6095e-14
22899;nan
22907;1.49677e-12
22905;5.1213e-11
22897;4.93091e-17
22903;2.29649e-13
22898;1.06198e-16
22900;1.17055e-10
22912;6.15419e-16
22901;1.87528e-13
22908;7.90103e-17
22892;2.01647e-17
22888;nan
22893;1.4909e-11
22890;2.19521e-13
22887;5.77383e-13
22891;2.2036e-13
22896;3.76664e-12
22894;1.15808e-17
22886;5.08761e-11
22885;1.3947e-12
22883;3.30889e-14
22884;2.61701e-11
22880;2.86922e-13
22878;7.30958e-13
22895;1.34395e-11
22879;1.24778e-12
22881;2.76631e-13
22876;1.91273e-12
22877;4.54983e-15
22874;9.63037e-10
22875;4.0204e-09
22889;6.78435e-13
22871;3.63285e-11
22868;2.80871e-15
22869;2.61936e-16
22873;2.62485e-14
22863;nan
22870;6.00459e-12
22866;3.74899e-11
22872;1.6784e-14
22882;4.85947e-16
22862;1.96269e-13
22860;4.66862e-17
22867;2.84111e-16
22861;3.55794e-11
22855;7.90784e-13
22853;5.73022e-17
22858;1.21233e-14
22864;1.18539e-14
22857;1.31149e-09
22850;6.12298e-13
22852;8.54076e-14
22856;3.12978e-15
22859;6.48035e-17
22851;4.81213e-15
22854;1.71966e-16
22848;3.21291e-18
22846;2.9534e-19
22845;2.15846e-10
22849;7.64251e-16
22843;2.93328e-13
22841;5.60659e-10
22838;3.16119e-10
22840;3.14402e-12
22842;6.66462e-14
22865;1.22488e-20
22844;4.28944e-14
22837;2.45063e-12
22836;7.58669e-16
22832;2.20032e-11
22847;2.10589e-16
22833;1.30033e-15
22831;2.70019e-21
22830;2.82517e-12
22829;3.50673e-11
22835;1.20532e-15
22834;1.49842e-15
22825;3.79129e-18
22826;1.92652e-12
22828;2.74954e-14
22821;4.26311e-12
22819;4.75326e-15
22822;1.23506e-12
22820;9.27265e-12
22839;4.42896e-20
22818;1.4897e-20
22815;4.95188e-11
22823;4.39265e-15
22816;2.41518e-15
22814;1.43237e-17
22824;2.10507e-14
22812;3.5652e-11
22817;2.15443e-10
22811;5.31997e-13
22807;1.71053e-11
22810;8.04092e-14
22805;7.54035e-13
22806;1.87209e-10
22808;3.58985e-20
22804;3.87678e-13
22803;7.03389e-11
22813;2.49248e-15
22827;4.20424e-16
22800;2.61252e-14
22798;2.59561e-13
22799;1.58567e-13
22793;3.78986e-13
22809;2.66774e-15
22801;2.07846e-14
22802;2.47931e-17
22797;1.16443e-13
22794;1.59714e-13
22788;4.97825e-13
22787;2.23846e-12
22791;2.82973e-16
22790;1.25586e-12
22792;1.81503e-13
22796;2.91623e-14
22786;1.02105e-14
22781;2.03789e-13
22789;6.06223e-20
22779;1.56691e-16
22777;3.50212e-11
22780;2.33373e-13
22785;5.57487e-14
22784;3.51558e-17
22782;4.86896e-15
22773;1.58316e-10
22778;1.10088e-12
22772;1.39155e-16
22771;4.29354e-16
22776;5.98867e-17
22795;3.38657e-18
22783;1.73934e-15
22766;3.41969e-12
22770;4.83787e-13
22767;1.08128e-12
22768;7.74266e-21
22761;nan
22775;5.69075e-16
22769;6.45295e-14
22760;1.33597e-10
22764;1.11733e-13
22759;7.98373e-12
22763;1.15132e-17
22765;5.81957e-12
22755;1.25784e-10
22756;1.09e-10
22762;1.50498e-15
22754;2.27215e-11
22750;6.12711e-22
22758;1.06236e-15
22751;7.37563e-13
22747;8.74126e-12
22757;3.71062e-14
22774;6.46805e-21
22745;4.0212e-14
22752;5.39398e-14
22741;1.16128e-11
22744;2.56864e-15
22753;4.08882e-14
22742;8.16774e-14
22737;4.81713e-11
22740;7.95243e-14
22743;6.01022e-14
22746;3.01477e-15
22735;1.27942e-14
22736;1.68655e-11
22739;1.65683e-16
22748;5.15482e-17
22730;6.11787e-15
22734;2.20759e-15
22727;7.86332e-13
22729;4.87616e-17
22728;1.69614e-14
22733;1.75764e-13
22738;1.35463e-16
22749;1.93846e-16
22726;2.8738e-12
22722;6.99713e-13
22723;6.67189e-16
22721;1.04903e-12
22724;1.15849e-11
22732;7.09818e-13
22716;1.57698e-14
22725;3.37064e-14
22715;2.03164e-14
22720;3.57825e-16
22714;8.80596e-13
22717;1.01188e-12
22713;1.52514e-11
22710;1.30394e-10
22712;4.67441e-10
22718;9.36918e-16
22711;1.46826e-16
22708;2.20395e-13
22705;1.09602e-11
22707;8.91459e-15
22703;1.36827e-21
22706;2.43491e-19
22701;5.03609e-15
22719;4.45574e-15
22700;2.06178e-12
22731;1.37516e-16
22709;1.11182e-16
22704;5.87436e-18
22697;3.16595e-13
22699;2.83845e-14
22696;8.61051e-13
22698;3.83131e-14
22691;8.8689e-12
22694;3.56812e-15
22693;6.72087e-14
22688;2.86488e-12
22692;7.67144e-15
22690;3.52044e-14
22684;1.05046e-12
22685;1.36146e-24
22686;9.76711e-13
22682;1.39406e-14
22681;1.08118e-17
22687;1.85704e-12
22702;4.08444e-20
22695;3.54344e-20
22679;6.20031e-13
22677;1.9025e-12
22689;2.78474e-22
22683;2.29311e-14
22672;4.13826e-14
22671;4.73371e-14
22678;5.85941e-12
22680;5.32592e-14
22667;2.6675e-17
22670;3.33939e-15
22669;1.60636e-14
22664;3.92085e-12
22674;1.25582e-12
22663;3.27271e-11
22665;1.20218e-11
22662;1.15725e-12
22659;1.0587e-15
22676;4.96676e-15
22673;9.75917e-16
22675;1.82127e-19
22658;1.34939e-12
22666;1.15672e-16
22660;1.15752e-18
22661;1.72569e-26
22656;4.58012e-16
22652;6.38947e-13
22649;5.74565e-14
22650;9.64066e-15
22655;3.34301e-17
22654;5.27704e-21
22647;6.65881e-12
22646;1.62919e-13
22648;1.68315e-15
22651;1.37819e-18
22645;2.87456e-12
22643;1.54104e-16
22653;1.9183e-16
22640;5.93391e-15
22637;8.28785e-10
22638;2.86557e-18
22644;8.08765e-14
22635;9.66573e-22
22634;1.89128e-12
22642;5.48716e-14
22636;5.0576e-12
22632;4.87856e-13
22641;7.26867e-16
22629;9.72224e-10
22630;4.08326e-12
22633;2.22315e-14
22639;4.93207e-16
22627;2.6424e-16
22625;1.56351e-10
22631;1.00333e-15
22626;6.6619e-12
22624;2.94475e-12
22668;9.05864e-27
22628;3.63278e-11
22618;2.62041e-11
22617;9.09825e-12
22623;2.7113e-14
22622;6.20989e-12
22615;2.1397e-13
22614;1.22547e-14
22612;9.93021e-14
22620;2.23834e-14
22619;1.37218e-16
22613;1.11304e-13
22616;8.33891e-13
22609;1.62285e-11
22610;9.27265e-12
22608;3.0187e-09
22604;9.25826e-12
22611;1.76339e-11
22603;1.09968e-10
22605;1.67466e-12
22602;1.09525e-12
22601;1.09525e-12
22599;1.97457e-13
22600;3.17489e-09
22607;7.08945e-17
22597;3.79245e-14
22596;5.17111e-15
22592;1.02522e-09
22595;7.26253e-09
22621;1.51629e-20
22606;4.08882e-14
22591;3.08173e-14
22590;5.88322e-12
22594;4.16665e-12
22589;1.57851e-12
22585;4.59856e-12
22584;1.5762e-11
22598;2.14841e-19
22586;1.51718e-12
22657;2.89753e-24
22587;6.45241e-14
22583;5.9291e-12
22580;5.26575e-14
22588;5.99368e-14
22582;5.60703e-10
22581;3.79939e-11
22573;2.2235e-10
22593;1.11787e-20
22575;7.14858e-15
22577;6.05166e-15
22579;1.27594e-18
22572;2.50539e-11
22574;4.33271e-10
22569;2.84058e-12
22578;2.07625e-18
22567;8.41611e-12
22565;1.71564e-09
22568;3.72186e-11
22564;8.4624e-14
22566;2.5791e-11
22560;5.3277e-12
22561;2.98379e-13
22558;1.04646e-11
22576;4.41327e-19
22563;7.7308e-15
22571;1.7551e-25
22556;1.58023e-10
22570;1.37444e-21
22562;9.70096e-15
22551;3.04659e-14
22553;2.20076e-11
22555;5.50046e-23
22557;1.91274e-12
22559;2.2454e-13
22548;3.04829e-11
22547;4.76623e-14
22546;5.51302e-13
22552;1.15726e-12
22550;5.84133e-16
22554;2.69508e-12
22545;6.28802e-11
22542;1.23394e-08
22544;2.21057e-13
22536;nan
22543;9.12965e-18
22535;1.44732e-08
22541;1.23402e-11
22539;2.9193e-10
22537;1.94061e-09
22532;7.98866e-13
22538;2.22473e-12
22540;1.22527e-15
22528;6.51763e-13
22530;8.04115e-11
22533;6.0871e-11
22527;4.32821e-13
22524;5.23505e-12
22531;1.56676e-17
22534;7.31129e-10
22521;1.37173e-11
22523;5.84874e-12
22529;2.82e-16
22549;6.42461e-13
22526;1.73463e-12
22525;5.17053e-15
22522;1.71038e-15
22513;nan
22518;5.99456e-11
22515;3.90052e-10
22514;2.27086e-15
22520;1.02795e-12
22517;9.47779e-09
22512;1.11776e-11
22519;7.36634e-24
22507;5.83522e-12
22516;2.72779e-12
22511;1.28953e-09
22508;1.31142e-14
22509;1.46861e-12
22506;7.49609e-11
22505;1.68053e-17
22502;2.76013e-11
22497;nan
22499;9.69108e-12
22501;7.6592e-18
22496;2.44484e-11
22500;1.2459e-10
22495;2.79967e-11
22498;6.22345e-14
22492;4.89876e-10
22503;1.70419e-11
22490;1.64141e-09
22493;3.051e-12
22494;2.33567e-15
22504;4.98597e-15
22489;1.79374e-21
22485;2.11694e-12
22487;1.29742e-12
22482;4.87179e-11
22488;7.12769e-13
22479;2.17145e-11
22484;4.9405e-16
22486;3.56432e-12
22480;3.29024e-13
22510;3.5274e-12
22491;1.68788e-15
22481;5.51939e-11
22476;1.6526e-12
22478;6.47113e-11
22472;1.6526e-12
22475;2.00351e-11
22473;1.52418e-11
22471;2.00351e-11
22467;2.17672e-10
22477;1.44205e-10
22468;1.35461e-11
22470;2.92527e-11
22463;4.77383e-10
22469;1.96083e-10
22462;2.16888e-11
22474;1.18514e-14
22466;1.41411e-10
22461;1.17108e-11
22460;1.20244e-15
22457;1.10429e-12
22458;5.37739e-12
22456;7.19024e-12
22453;6.60497e-12
22465;3.27819e-13
22483;5.78196e-23
22464;2.89297e-13
22455;4.78765e-13
22449;3.59589e-10
22459;9.91035e-16
22452;6.14714e-16
22451;6.79663e-15
22448;5.44883e-17
22447;1.7012e-12
22450;2.13292e-13
22454;1.20824e-10
22444;4.94018e-12
22445;3.64004e-14
22440;4.78861e-15
22436;3.8977e-11
22442;2.21544e-14
22437;3.91298e-11
22446;4.94714e-21
22443;1.23133e-21
22435;1.2052e-10
22441;6.80978e-20
22439;9.08558e-10
22434;4.79119e-12
22438;6.53898e-13
22433;7.71678e-11
22430;2.90055e-12
22428;5.56412e-15
22432;2.86819e-16
22426;4.959e-13
22427;2.17295e-13
22431;2.14317e-14
22420;7.93728e-14
22423;2.29994e-10
22425;2.28105e-14
22419;1.71561e-15
22422;8.4665e-13
22416;2.5515e-17
22429;8.56227e-17
22417;2.35552e-11
22418;1.86591e-20
22412;3.90341e-11
22411;3.38511e-12
22421;9.52708e-15
22415;1.48992e-19
22406;7.22981e-11
22413;5.34004e-16
22407;9.08701e-13
22404;7.45211e-09
22409;6.52108e-11
22408;9.75884e-15
22402;2.20872e-10
22410;2.70559e-15
22424;7.29842e-13
22400;2.98062e-11
22401;2.31351e-11
22405;1.91045e-16
22396;1.30847e-10
22395;1.50154e-09
22398;3.23777e-12
22399;1.86051e-12
22394;2.68266e-12
22403;5.26703e-13
22393;3.10788e-13
22391;2.3425e-09
22389;1.71039e-18
22414;6.73669e-14
22386;1.4965e-11
22392;7.43497e-17
22390;1.44951e-13
22383;3.27106e-12
22381;2.31164e-13
22384;7.09857e-13
22397;1.74848e-18
22382;1.52883e-11
22379;4.88217e-12
22376;6.42555e-10
22377;1.24435e-12
22385;1.18326e-17
22380;2.56058e-13
22373;4.47923e-14
22378;8.03755e-16
22372;3.79634e-13
22374;2.08581e-12
22368;8.69106e-17
22371;2.53228e-10
22367;7.14231e-11
22370;8.81296e-12
22365;5.23333e-11
22387;9.96277e-19
22363;4.09924e-14
22364;7.33727e-13
22369;1.98737e-12
22388;2.12192e-19
22362;3.1855e-15
22360;2.21442e-16
22359;2.97791e-12
22354;nan
22357;6.78954e-14
22355;5.17709e-12
22353;3.6904e-13
22358;5.96251e-15
22351;5.22224e-15
22352;4.55598e-17
22350;1.29068e-10
22349;1.94838e-16
22356;2.81717e-13
22347;2.11752e-14
22366;8.37514e-15
22346;1.15358e-11
22342;2.4523e-12
22348;5.13721e-12
22344;3.61718e-17
22375;1.71841e-24
22340;2.75661e-10
22341;4.19545e-12
22338;4.20829e-33
22361;2.69711e-14
22337;8.12873e-12
22339;3.946e-17
22332;2.56524e-12
22333;4.42543e-13
22336;1.30325e-14
22329;7.83097e-13
22330;3.47637e-14
22335;1.01625e-16
22328;8.16491e-17
22343;7.6076e-17
22334;6.74213e-12
22325;8.19341e-17
22324;1.70931e-10
22327;8.0228e-15
22322;1.45548e-13
22326;6.97996e-15
22345;1.3536e-21
22323;1.36925e-09
22318;2.24634e-13
22319;6.66233e-13
22317;9.78704e-13
22320;1.99635e-11
22313;6.34314e-12
22314;7.79238e-14
22315;2.05346e-12
22331;1.95392e-15
22316;8.26669e-14
22307;5.97884e-13
22321;6.6029e-10
22304;nan
22303;nan
22308;3.72884e-16
22312;3.44959e-11
22305;2.64901e-11
22309;4.97273e-13
22311;2.72473e-12
22300;8.00603e-13
22301;7.21759e-12
22310;1.7455e-14
22296;1.7045e-13
22297;6.77314e-15
22298;3.04243e-12
22299;2.41324e-15
22295;1.39642e-14
22302;8.04194e-14
22288;8.99931e-11
22289;1.98279e-12
22291;1.62219e-11
22290;3.55043e-09
22306;5.50578e-21
22286;1.57643e-10
22285;2.42081e-16
22293;3.64152e-12
22292;3.2432e-12
22284;1.39494e-13
22279;2.68262e-10
22294;1.11429e-12
22282;6.79225e-10
22275;4.06828e-12
22278;3.20857e-13
22280;1.29757e-14
22276;9.32554e-12
22281;2.15056e-10
22287;4.9896e-17
22272;3.39466e-20
22277;1.33456e-21
22270;2.43218e-11
22268;1.49092e-09
22283;1.15829e-17
22271;1.09395e-10
22266;5.01422e-17
22262;9.06725e-10
22264;7.68627e-14
22261;3.37962e-15
22273;3.78961e-16
22259;9.06725e-10
22274;6.913e-20
22258;1.47836e-11
22256;1.67661e-14
22260;1.55252e-14
22265;5.38493e-19
22254;8.05054e-11
22257;1.07201e-13
22250;3.82948e-11
22269;4.91586e-14
22267;4.21821e-14
22251;1.29811e-12
22252;2.28055e-16
22245;9.96592e-15
22246;1.5494e-09
22248;5.88441e-13
22249;2.83905e-20
22244;2.5712e-13
22242;3.34571e-16
22239;2.95201e-17
22253;9.303e-15
22238;6.9161e-11
22255;2.59957e-18
22241;3.70221e-16
22247;6.7379e-13
22237;5.95271e-13
22236;4.50635e-17
22235;1.2238e-14
22240;3.1941e-13
22243;1.23676e-15
22231;8.74492e-16
22234;5.5922e-13
22230;6.90271e-09
22227;2.18937e-14
22226;2.18073e-18
22224;2.87129e-11
22225;2.13258e-11
22263;1.55847e-14
22228;1.61803e-12
22233;6.42236e-17
22220;1.95986e-11
22219;2.72837e-18
22223;3.45789e-13
22222;2.13526e-16
22221;3.13037e-10
22214;2.70303e-09
22215;4.59055e-14
22217;2.01344e-18
22211;2.04582e-14
22218;3.29503e-16
22208;4.13941e-09
22212;7.47174e-15
22210;6.61943e-12
22232;7.49343e-16
22213;2.61588e-18
22207;1.9976e-13
22205;6.56894e-13
22216;9.43684e-14
22203;5.1571e-09
22202;3.79046e-14
22209;8.74339e-12
22201;1.55531e-10
22206;2.0254e-18
22204;1.81181e-13
22200;1.79387e-08
22193;nan
22196;4.43115e-13
22197;4.84994e-16
22194;2.78932e-11
22195;3.60808e-12
22192;3.98511e-10
22189;6.22936e-15
22199;3.07237e-20
22186;1.10969e-10
22188;2.44287e-16
22185;2.26141e-11
22229;2.03837e-18
22184;6.81431e-15
22191;4.11401e-14
22187;6.09457e-09
22181;1.83034e-11
22183;8.74327e-13
22180;1.2608e-10
22182;6.19555e-14
22179;4.27584e-13
22178;3.92253e-10
22176;1.78252e-10
22177;1.9772e-10
22174;4.87162e-11
22173;3.54119e-13
22172;3.31274e-14
22170;7.84772e-13
22190;4.87977e-13
22169;5.13054e-10
22175;2.19447e-14
22168;1.72064e-14
22164;2.79598e-11
22167;3.85047e-15
22162;2.42624e-11
22165;2.95747e-14
22163;2.91984e-13
22166;1.83627e-13
22161;3.05377e-14
22158;5.25837e-12
22156;4.13941e-09
22159;9.57263e-12
22155;1.32329e-10
22160;6.75356e-10
22152;3.2073e-12
22154;4.10064e-09
22151;1.25292e-11
22171;1.91799e-14
22148;2.47636e-13
22149;2.31364e-10
22145;5.00517e-12
22147;1.31097e-12
22157;5.18172e-14
22143;2.83806e-14
22144;7.94522e-19
22140;1.1821e-12
22142;7.38268e-12
22150;1.54282e-15
22141;4.41673e-13
22138;1.30843e-11
22146;9.40862e-15
22135;2.28311e-09
22134;1.51784e-13
22139;3.00486e-21
22136;1.1674e-14
22130;3.75736e-12
22131;6.64089e-12
22129;2.75165e-14
22153;8.7624e-19
22132;1.43854e-09
22198;2.28897e-15
22125;2.17569e-12
22133;2.3016e-10
22128;5.8195e-16
22124;1.29716e-12
22123;6.81889e-14
22137;1.43217e-13
22122;3.04566e-12
22126;1.35188e-14
22127;7.60859e-12
22120;5.66097e-10
22119;5.74617e-11
22117;6.93219e-11
22116;8.13237e-15
22112;1.75235e-10
22121;1.05064e-13
22111;5.40096e-11
22110;3.65679e-10
22107;2.83878e-11
22115;4.74698e-15
22108;3.07122e-09
22109;4.84836e-12
22106;1.82446e-11
22113;5.4097e-16
22105;2.79588e-15
22118;2.55917e-11
22101;2.57854e-09
22104;3.71462e-11
22103;1.60144e-10
22099;1.52071e-10
22114;8.96761e-13
22096;1.17225e-09
22098;2.09374e-14
22100;8.69068e-25
22095;1.21167e-15
22102;2.37781e-12
22093;2.26323e-14
22094;2.2327e-15
22089;1.37752e-13
22090;1.69335e-14
22092;5.38534e-19
22086;3.51303e-11
22097;5.53814e-14
22085;2.61996e-11
22084;2.00439e-17
22087;1.44181e-17
22091;3.48013e-17
22088;2.35978e-17
22082;1.10449e-09
22076;2.47542e-12
22079;7.85167e-11
22080;3.58217e-13
22078;1.37478e-13
22083;2.02912e-12
22081;2.04476e-09
22072;6.77234e-12
22077;8.72828e-18
22067;2.77038e-14
22073;8.87781e-13
22071;1.05573e-10
22069;2.78118e-11
22063;1.3033e-08
22070;3.09629e-15
22065;2.01781e-11
22064;2.95463e-14
22061;8.96245e-11
22060;5.64658e-16
22062;4.16779e-14
22057;2.11049e-09
22068;1.22561e-15
22074;2.52927e-17
22059;9.05363e-22
22058;8.62388e-13
22055;4.42305e-10
22056;3.34511e-13
22054;5.56452e-21
22075;1.31204e-19
22053;2.05942e-13
22049;2.55182e-15
22051;4.74807e-14
22048;1.36152e-11
22066;1.40556e-11
22046;1.70842e-09
22044;3.13954e-13
22045;3.02861e-09
22050;6.69843e-12
22040;6.5023e-11
22042;5.59784e-12
22038;3.70329e-14
22035;7.64204e-14
22036;1.31889e-11
22037;1.51528e-14
22047;1.1233e-14
22041;2.92856e-13
22033;3.44728e-12
22034;3.48849e-12
22032;1.73655e-10
22030;1.10643e-14
