seq_index;Pgen_estimate
1700;8.05715e-22
1674;2.41008e-18
1665;8.2023e-09
1667;5.6641e-11
1669;8.41362e-17
1678;4.71634e-17
1661;nan
1663;3.40273e-11
1662;2.12576e-17
1659;1.7848e-13
1658;2.70673e-09
1676;9.12286e-14
1660;3.61718e-12
1657;6.63306e-16
1664;1.46798e-09
1668;6.93194e-18
1666;1.10281e-18
1654;5.76062e-09
1649;1.37981e-11
1655;1.25473e-15
1651;3.13159e-12
1652;3.04727e-13
1653;3.00586e-14
1650;1.19399e-14
1645;1.47951e-12
1647;3.97451e-13
1648;4.00038e-12
1640;5.9949e-13
1638;4.37661e-13
1639;2.5394e-09
1646;2.21986e-14
1641;1.12579e-12
1634;nan
1642;4.87621e-13
1633;2.20141e-18
1643;7.31887e-14
1637;3.87495e-18
1635;1.79329e-10
1631;4.95705e-14
1628;1.12855e-12
1656;3.62572e-15
1632;1.336e-11
1636;6.74167e-13
1630;4.20888e-15
1626;1.02639e-14
1621;nan
1625;1.97737e-12
1622;3.62961e-11
1623;1.12833e-13
1624;7.43772e-14
1627;3.1378e-13
1620;5.36472e-21
1618;1.85975e-16
1629;1.60165e-16
1644;5.33872e-17
1615;3.73188e-16
1617;2.28971e-12
1614;7.94584e-16
1611;3.62115e-09
1616;1.06644e-10
1606;3.24753e-12
1610;6.70256e-14
1619;8.77522e-14
1608;5.02354e-11
1607;1.61216e-15
1604;3.27786e-12
1602;1.00347e-17
1613;2.90244e-19
1600;2.18887e-12
1609;3.44276e-12
1598;1.29476e-12
1599;2.23864e-13
1601;1.20467e-14
1596;4.31671e-13
1612;3.44698e-18
1593;7.18046e-20
1605;1.14406e-12
1591;1.45132e-12
1597;6.64505e-14
1590;4.44111e-12
1587;1.3584e-11
1589;5.82849e-13
1592;2.02439e-17
1586;6.01362e-12
1595;1.50664e-14
1585;8.61e-12
1603;2.45639e-14
1580;4.63524e-13
1582;2.02687e-13
1588;4.83372e-15
1583;1.53245e-12
1576;6.49328e-13
1575;1.31564e-13
1579;1.22907e-13
1581;1.12821e-16
1577;1.99976e-14
1572;1.79242e-16
1571;3.10537e-09
1578;1.8244e-21
1570;2.31024e-08
1574;6.09941e-10
1584;1.98706e-13
1566;9.82744e-10
1564;2.79127e-09
1565;3.26119e-14
1567;2.45188e-10
1562;8.43032e-12
1594;3.02288e-24
1563;7.72878e-10
1561;1.19694e-09
1568;1.1692e-10
1558;2.10943e-09
1560;1.16204e-10
1556;5.89218e-11
1553;5.97812e-12
1559;1.27195e-13
1554;3.2825e-10
1569;3.46653e-16
1551;5.06212e-12
1555;2.5756e-14
1549;6.40772e-10
1548;1.93513e-12
1573;1.20225e-17
1552;8.81168e-15
1544;2.01625e-12
1543;8.06788e-11
1546;7.67058e-18
1542;1.03074e-08
1540;4.14566e-12
1541;9.29566e-14
1538;8.90373e-16
1550;8.77919e-15
1545;1.4532e-13
1539;1.06625e-12
1536;3.32846e-12
1547;4.78548e-18
1537;2.86175e-13
1557;3.77215e-17
1535;1.05823e-11
1531;1.81631e-13
1526;1.08634e-15
1533;1.593e-13
1528;7.09811e-14
1532;1.06541e-12
1530;2.42276e-13
1527;2.04776e-08
1525;2.64063e-12
1534;4.77784e-13
1529;2.88391e-19
1519;6.00042e-11
1523;2.61864e-16
1520;9.29584e-14
1517;5.44004e-15
1524;8.24576e-19
1515;1.05909e-09
1513;1.03065e-10
1511;2.05673e-22
1521;1.91486e-15
1509;3.51151e-09
1512;2.25205e-16
1514;1.02086e-13
1522;6.1647e-15
1507;6.05976e-11
1516;3.19984e-16
1510;3.2229e-16
1501;2.18338e-13
1508;1.97511e-14
1504;2.56473e-09
1502;5.38437e-17
1498;8.05754e-15
1518;5.63188e-13
1495;1.1681e-12
1497;6.25889e-15
1496;4.11184e-12
1494;5.82911e-12
1506;4.29707e-18
1505;7.0359e-17
1499;2.6231e-22
1492;4.26128e-09
1493;9.2283e-19
703;8.08632e-10
1503;4.90436e-15
706;2.14929e-10
700;1.80541e-10
1500;5.33485e-15
697;2.72833e-10
704;5.9007e-10
705;1.0808e-18
698;8.77106e-13
696;7.91026e-22
694;4.38753e-11
707;1.56994e-10
695;5.22738e-09
693;7.41015e-13
701;6.61206e-17
691;4.07554e-14
690;1.94796e-11
692;9.08067e-17
689;1.37796e-11
699;9.3057e-27
702;1.57396e-16
688;4.0392e-16
687;1.47662e-09
684;1.26885e-09
685;7.62856e-10
681;9.40731e-10
682;5.52461e-15
679;3.33905e-11
686;7.65025e-13
678;1.89938e-15
677;7.8003e-15
676;5.29915e-11
673;1.0328e-12
683;7.23353e-14
672;9.6031e-12
670;1.252e-10
666;4.86296e-09
667;1.01462e-12
668;5.08845e-15
675;7.21552e-18
665;2.27159e-14
664;9.03976e-12
662;5.11465e-10
674;1.0872e-11
663;7.82531e-10
680;1.24381e-11
660;8.54271e-13
658;3.49241e-14
671;4.87304e-16
661;4.28683e-15
657;8.65921e-14
656;3.04948e-10
659;5.16568e-12
653;6.32768e-09
655;5.28005e-10
652;1.23647e-13
654;2.00942e-11
646;1.52619e-12
651;1.39077e-10
648;9.35085e-14
643;1.67259e-11
647;2.45136e-13
644;3.75872e-12
650;1.89638e-13
645;1.01261e-09
669;5.87526e-19
642;1.82242e-13
638;2.80649e-12
639;2.20167e-14
634;2.84971e-11
633;2.66554e-10
637;8.17805e-12
641;1.40938e-16
649;2.63229e-12
632;1.69686e-10
630;2.19591e-12
636;9.44816e-17
627;3.73252e-11
640;9.73935e-12
623;1.5753e-15
628;5.86321e-12
625;1.25327e-08
629;1.01963e-10
624;2.41439e-14
621;2.95003e-21
635;3.17211e-14
619;1.31254e-15
618;7.6299e-15
626;5.41686e-17
622;3.60792e-10
616;2.49508e-10
631;1.56407e-16
617;9.18942e-17
612;3.77971e-16
615;4.24451e-16
610;1.41536e-08
611;3.13209e-10
608;1.2205e-10
607;8.04661e-13
606;2.27943e-10
613;9.6597e-10
604;2.78762e-09
620;5.13416e-13
614;2.67088e-14
609;9.40712e-15
602;8.5648e-11
599;3.46488e-19
600;1.15615e-08
601;6.37641e-14
595;3.04802e-13
598;2.52464e-11
593;7.87461e-16
603;4.83174e-10
591;1.46423e-12
589;1.45671e-09
597;1.54711e-15
596;7.28548e-18
586;8.34104e-16
587;3.69107e-12
594;4.71167e-18
585;1.18875e-09
588;1.45892e-10
592;8.89835e-15
605;5.74477e-19
580;2.61167e-11
590;1.95653e-12
584;5.47518e-11
575;nan
581;8.95504e-14
579;3.88657e-10
573;1.05203e-13
574;1.39842e-12
577;1.25401e-12
583;1.18517e-11
572;8.21961e-13
571;3.42886e-11
568;2.57405e-10
570;3.23799e-13
567;3.05669e-11
582;8.51066e-19
564;8.53244e-09
569;3.33629e-13
578;1.1773e-13
565;7.04271e-16
559;4.94129e-12
576;3.30356e-16
561;2.66298e-15
557;3.47976e-13
566;3.81935e-12
562;3.98388e-15
563;1.64592e-15
555;4.72816e-11
552;1.02818e-10
553;1.0222e-09
554;1.19946e-12
558;1.92369e-16
556;6.41712e-14
545;8.56544e-15
548;3.97902e-12
547;2.76801e-11
551;1.89713e-17
542;3.5459e-10
544;5.09174e-09
560;6.69454e-17
543;7.74867e-11
550;4.96733e-12
549;6.53847e-09
538;1.10742e-09
541;2.72174e-14
537;1.61154e-08
540;2.26273e-11
539;2.82006e-12
536;9.66313e-11
529;4.25016e-12
534;5.87228e-13
535;2.38992e-17
530;1.22819e-10
528;6.04304e-12
546;1.0454e-10
526;1.77192e-11
525;1.03106e-10
522;4.12437e-10
521;5.79307e-10
527;3.80424e-14
533;4.47462e-21
531;2.71445e-22
517;3.72e-11
518;8.40091e-12
520;1.6464e-18
523;2.23834e-14
513;1.70503e-14
532;1.92882e-19
519;7.84107e-15
524;6.60244e-18
512;1.20195e-14
509;2.82698e-16
510;8.14232e-11
508;6.71531e-18
511;2.56443e-10
504;4.26595e-13
505;3.08656e-13
502;1.50773e-16
514;1.09091e-11
503;1.00827e-11
515;7.78196e-15
501;2.79149e-13
498;1.3257e-11
499;6.33543e-10
506;1.47131e-16
500;1.95614e-14
496;1.49403e-16
507;9.45515e-16
491;7.2794e-12
492;4.18472e-14
495;5.52202e-18
488;4.72306e-18
487;2.17454e-10
490;2.01333e-11
486;1.98756e-14
484;5.96223e-10
494;1.147e-09
516;9.89091e-13
497;7.47621e-14
489;3.07793e-16
485;1.32726e-17
493;1.1518e-12
480;9.12202e-13
479;1.11337e-14
481;1.90499e-10
482;1.09645e-15
475;3.59475e-17
474;2.16333e-18
477;4.71827e-10
472;3.31423e-09
471;1.80309e-16
483;1.06296e-10
476;1.10831e-13
478;1.26022e-16
467;2.16988e-14
470;2.05767e-10
463;4.89324e-13
468;6.07936e-17
462;6.06352e-12
461;3.73558e-12
458;nan
465;9.59163e-15
466;1.20051e-16
460;5.42757e-10
473;2.94888e-19
453;nan
469;1.40926e-16
452;7.39489e-14
456;7.47557e-15
457;2.78655e-14
455;6.31134e-14
450;1.19987e-09
459;4.38741e-10
451;2.93763e-19
454;1.0181e-12
444;2.44358e-13
449;3.55211e-11
446;8.57555e-15
442;9.52242e-15
445;2.89021e-11
439;1.76236e-08
440;5.41045e-09
443;2.43582e-10
438;3.64616e-09
464;2.83692e-17
448;6.27607e-12
441;1.96994e-12
437;7.15295e-16
433;9.28301e-11
430;2.23514e-16
435;1.25565e-08
436;1.52139e-13
427;3.17842e-10
426;1.7878e-09
428;1.54325e-11
434;1.30717e-12
431;5.07437e-12
432;1.01123e-13
429;1.44045e-13
419;1.3724e-12
447;1.66794e-13
417;nan
418;1.28685e-15
424;2.28112e-13
420;3.29949e-08
423;1.60509e-13
414;5.25518e-16
413;7.16788e-13
421;1.23187e-14
425;8.72668e-13
416;3.45709e-11
411;9.33572e-10
408;6.66e-13
412;4.21092e-11
405;9.30932e-13
409;6.33662e-09
415;2.62873e-17
410;2.32399e-11
407;4.60678e-15
400;5.23129e-10
403;2.20294e-13
402;3.63723e-13
406;8.58703e-13
422;2.86943e-16
401;3.27498e-16
404;2.85361e-12
399;4.78568e-18
393;3.66402e-13
397;3.34525e-10
394;3.04673e-10
395;2.56377e-10
398;2.42871e-16
396;2.40981e-15
390;2.88375e-15
386;2.27292e-13
387;1.10133e-09
392;8.06367e-11
384;5.19967e-13
389;1.61382e-11
380;3.48388e-12
391;6.47866e-17
381;3.07972e-11
379;9.01676e-11
383;4.02119e-12
382;4.8472e-14
385;5.84413e-13
375;6.25449e-11
388;7.23178e-21
377;4.00856e-16
376;2.00583e-22
373;2.41227e-10
370;2.16155e-10
372;6.71207e-16
374;4.44115e-14
378;1.22541e-12
364;1.10376e-10
368;2.80379e-08
365;3.19478e-09
363;4.8993e-11
369;1.04104e-11
362;1.10783e-13
361;2.14403e-09
358;6.69407e-12
367;7.65595e-13
360;1.14923e-16
371;4.63143e-14
355;1.64741e-10
354;2.06455e-12
356;2.2793e-10
353;3.68627e-10
351;1.21669e-09
348;2.75798e-11
350;1.32841e-11
349;6.3868e-11
359;3.20987e-14
352;2.57962e-14
347;1.9349e-12
345;1.42045e-10
344;7.72738e-12
357;3.48718e-19
340;8.67043e-13
343;2.08124e-09
337;8.60377e-12
342;8.43309e-17
341;1.88576e-11
346;7.41927e-15
163;3.74526e-09
366;5.08143e-19
164;4.04401e-12
339;3.22387e-17
338;7.44492e-11
162;6.83601e-14
158;7.54267e-11
165;1.07946e-14
157;5.73339e-10
154;4.11749e-13
160;2.12838e-09
336;3.12533e-14
150;2.3968e-10
156;8.54505e-11
151;1.76175e-09
152;2.63918e-11
161;6.43533e-14
155;3.17682e-13
144;1.7717e-13
149;1.38864e-09
147;1.64359e-10
145;7.76555e-15
140;nan
146;7.55215e-14
153;2.12384e-13
142;1.98637e-10
138;5.56896e-14
141;7.11557e-15
137;1.17011e-09
139;1.12294e-15
148;3.77183e-18
134;2.24142e-11
136;9.08932e-12
135;4.1695e-09
132;1.14364e-11
129;1.06464e-10
159;1.19173e-19
130;1.33591e-13
133;1.53089e-14
128;5.75548e-17
131;1.30431e-16
125;2.78343e-12
124;4.25734e-13
126;1.07391e-17
120;2.15837e-10
127;4.2195e-11
121;1.85607e-10
122;1.18393e-12
119;7.83211e-13
143;3.1218e-24
114;2.11578e-11
113;1.73083e-11
111;7.52864e-10
117;4.91276e-12
115;5.06917e-12
123;4.71403e-14
109;1.26323e-09
108;1.57976e-09
107;3.83317e-12
118;4.14725e-17
110;2.78704e-11
106;3.89612e-11
116;2.48101e-11
105;1.88869e-15
99;1.16488e-13
103;5.71659e-09
98;2.34995e-09
112;3.8866e-14
96;8.66867e-11
101;1.1397e-13
102;4.67692e-14
95;1.43657e-19
97;4.62007e-13
94;8.05504e-10
92;6.42315e-14
89;4.7068e-09
91;7.97201e-16
88;8.95264e-14
90;2.16641e-12
86;1.20569e-09
83;4.45092e-14
85;3.88493e-13
104;8.86897e-16
84;2.84881e-11
80;1.71946e-13
78;3.30093e-30
81;3.60352e-12
82;1.55936e-09
93;3.31093e-16
79;2.55419e-09
33;1.79619e-13
31;6.55291e-10
32;1.38096e-12
34;6.57969e-13
87;3.68291e-19
26;3.82194e-12
30;3.71442e-13
29;1.13632e-09
35;4.43136e-14
28;3.08302e-11
25;5.55211e-12
24;1.99642e-09
100;1.03282e-14
27;4.1576e-21
21;3.8425e-13
22;3.74015e-12
18;7.61233e-12
20;3.18818e-10
16;4.31558e-09
4;3.28027e-12
5;9.70432e-11
2;9.21404e-11
17;1.35261e-14
19;2.03359e-15
3;4.92592e-10
1;3.93658e-14
6;8.27749e-12
0;1.37392e-15
9;1.58965e-20
11;1.83906e-13
13;2.15972e-08
36;1.24567e-09
23;6.15737e-17
10;1.14854e-14
8;2.86785e-15
7;1.60256e-15
14;1.43861e-14
15;6.61239e-19
40;2.48279e-14
38;1.948e-09
42;4.62671e-14
12;6.93715e-16
39;2.66581e-16
37;1.39733e-10
47;3.59078e-10
46;1.45111e-11
41;3.97672e-17
45;1.02108e-12
51;4.67332e-13
48;1.35981e-10
54;8.04949e-11
43;2.24013e-13
49;4.99322e-14
44;1.6469e-11
50;2.00094e-18
60;nan
55;1.31134e-14
57;3.11739e-10
53;6.7444e-14
58;2.72445e-20
61;1.40186e-11
66;1.50541e-10
59;6.82455e-15
62;7.23176e-15
65;1.19458e-11
70;1.45922e-10
63;1.33343e-20
56;2.43975e-14
67;2.1909e-14
73;2.88048e-12
71;5.20463e-11
68;6.61103e-15
75;2.60691e-14
72;6.05441e-15
74;1.35741e-08
69;1.58589e-16
64;2.35122e-17
77;4.66007e-14
166;3.28788e-10
170;4.85728e-15
168;4.03684e-09
172;1.21326e-08
76;1.60248e-16
169;3.23042e-15
174;4.77357e-12
167;1.92218e-12
171;6.98082e-13
176;5.76588e-09
178;1.06825e-12
175;3.63194e-14
180;5.74953e-14
173;5.68674e-15
184;2.43055e-11
179;4.40287e-11
52;1.84151e-17
182;4.25124e-14
181;1.14582e-17
177;1.03851e-11
183;1.32905e-16
190;7.58458e-10
188;6.21301e-11
193;8.94732e-16
192;4.62565e-13
194;2.58232e-11
195;3.35375e-11
185;1.5366e-14
186;3.87205e-18
200;1.4881e-13
198;1.96633e-15
199;3.44534e-11
197;3.07966e-13
201;2.96018e-10
187;1.30864e-15
191;5.85724e-17
202;2.4182e-13
203;1.75916e-11
196;9.03964e-12
210;nan
208;6.85813e-13
207;2.13375e-15
206;6.96031e-19
189;2.10984e-17
212;6.37772e-15
205;2.5364e-16
213;1.39884e-13
209;1.72595e-11
215;1.59762e-12
218;3.24055e-10
216;1.63317e-12
211;6.8102e-10
214;6.55623e-23
217;3.56184e-17
221;2.01617e-13
224;1.59762e-12
222;8.29095e-18
226;9.73379e-13
220;1.04747e-08
223;4.43688e-12
229;1.66364e-09
228;1.64281e-13
230;1.05361e-09
204;1.73939e-13
233;1.25548e-16
235;3.67478e-15
236;1.33465e-09
225;2.03254e-17
234;2.54757e-12
238;1.54025e-09
239;1.81848e-10
227;2.77885e-13
237;1.74673e-14
243;3.20787e-10
232;2.37006e-11
244;2.3259e-10
240;7.08743e-14
241;6.21247e-13
247;4.84715e-10
245;1.5639e-11
248;2.29475e-13
231;6.69488e-16
252;2.42326e-11
250;2.63727e-16
254;3.02963e-10
249;5.06665e-11
251;4.32422e-12
257;1.5787e-14
255;2.42834e-11
258;6.25574e-11
261;3.77116e-13
256;3.09875e-14
242;5.03969e-14
259;1.30815e-10
260;3.9017e-14
219;7.0799e-18
253;4.6465e-14
266;1.88173e-10
265;2.44305e-14
263;7.70491e-14
267;1.4336e-09
262;7.67465e-17
271;7.40019e-11
264;1.77807e-10
246;5.63987e-20
268;1.39916e-17
273;2.83706e-10
274;1.01374e-13
272;3.11524e-11
280;3.33749e-12
277;9.02697e-12
275;1.96278e-10
278;3.37842e-10
276;1.4061e-14
279;6.2913e-11
282;1.44471e-10
281;7.04806e-16
285;4.42769e-13
287;4.8677e-09
284;3.68003e-13
290;1.18675e-10
289;6.12403e-13
291;7.21346e-09
293;6.96977e-10
292;1.93226e-13
283;2.89297e-13
270;5.557e-14
288;7.81299e-11
298;2.47106e-10
294;2.03224e-14
286;3.83951e-14
300;2.16286e-11
295;2.78914e-14
269;2.6061e-16
304;2.80038e-15
305;5.5307e-10
301;1.05105e-11
299;7.62192e-16
296;2.04238e-17
309;8.68639e-14
310;9.82556e-16
311;4.36723e-18
306;5.03046e-09
313;4.25254e-09
308;8.07013e-14
303;1.07261e-16
315;9.89224e-11
297;1.65605e-24
302;5.56405e-15
312;8.13734e-18
321;1.08399e-11
319;3.31104e-17
314;2.51765e-11
316;9.69779e-13
323;1.47253e-12
317;3.24222e-16
324;2.89191e-11
318;5.08713e-11
326;1.37832e-08
328;8.45386e-11
322;1.09463e-14
325;1.88738e-09
329;1.01351e-12
331;3.01103e-12
330;8.01988e-10
320;1.04684e-16
333;1.08884e-12
335;1.76965e-11
709;3.50273e-09
334;5.67352e-16
307;5.83891e-17
327;1.61638e-16
714;8.67227e-10
716;6.92385e-13
715;2.89459e-12
713;2.31713e-12
719;4.12564e-11
712;1.30747e-16
332;2.87592e-18
721;3.02235e-15
717;4.37515e-12
720;2.14106e-15
723;5.50124e-10
710;2.71781e-20
724;1.59978e-13
711;9.40115e-16
725;1.17984e-22
728;4.74419e-12
730;7.92786e-12
718;3.53803e-18
731;2.26437e-16
708;1.84983e-19
732;6.12381e-15
727;4.65782e-10
734;1.06905e-11
729;1.79764e-12
737;5.02434e-11
733;1.13391e-13
738;9.25476e-11
735;3.3812e-12
741;8.44423e-15
739;1.90171e-12
743;1.64891e-12
722;1.3977e-13
736;1.07334e-13
746;6.33809e-10
744;2.82172e-12
747;5.66026e-11
740;5.44307e-13
748;8.32792e-10
745;8.09724e-09
742;3.66458e-15
749;8.78339e-18
756;5.78055e-14
753;5.19331e-09
757;3.16663e-09
755;6.34599e-14
758;6.25364e-09
726;1.31327e-15
759;1.89017e-18
751;2.8726e-11
754;4.98387e-13
762;2.64772e-12
752;2.35304e-17
764;1.7665e-11
763;7.02612e-10
766;1.00558e-14
769;1.03153e-11
768;6.0764e-13
765;1.18417e-11
750;2.06447e-16
761;7.68626e-16
767;3.37857e-16
770;3.54897e-12
772;3.084e-10
773;2.84927e-15
777;5.70399e-17
779;4.12238e-10
780;2.55293e-08
781;3.18622e-09
771;8.43627e-16
782;2.96777e-16
774;1.28427e-09
760;2.06615e-15
776;1.47172e-09
784;1.18493e-10
789;7.49142e-10
786;2.39929e-10
788;1.96357e-10
783;3.45593e-13
785;2.66481e-12
778;2.40235e-13
787;2.0086e-15
792;1.20315e-13
795;1.06459e-10
791;4.35249e-11
794;2.20486e-13
775;2.40641e-21
801;nan
796;6.26717e-10
790;9.56634e-17
793;6.07569e-15
798;1.73408e-16
800;1.04112e-14
799;2.4045e-09
802;1.61305e-16
807;1.03321e-19
808;1.88726e-18
797;2.43514e-09
806;3.1888e-15
804;9.69877e-15
809;2.12072e-09
805;6.40733e-12
812;1.1193e-12
810;2.10107e-12
813;1.08583e-12
818;1.78719e-10
803;1.74052e-10
815;5.55484e-13
811;4.08925e-14
819;1.7194e-19
816;1.18781e-09
822;8.48921e-15
821;7.02042e-15
827;9.82752e-12
823;6.11284e-10
817;7.75369e-15
825;3.19524e-10
829;7.5429e-14
832;nan
826;3.88089e-12
830;4.29455e-10
820;3.00542e-09
824;3.86148e-09
833;2.22739e-16
835;1.9859e-08
828;3.34438e-13
836;1.44076e-14
838;5.45233e-13
837;1.72278e-12
831;2.5095e-12
841;2.07226e-12
834;5.79734e-13
844;1.23558e-12
814;1.46775e-19
845;4.6113e-10
840;4.66908e-14
843;5.71153e-12
842;7.36702e-13
847;1.7038e-11
849;1.35723e-14
846;2.68333e-11
852;2.98717e-11
848;6.09293e-17
850;1.82197e-11
854;1.45165e-14
858;1.90348e-17
839;2.18852e-16
853;5.86618e-10
859;1.89741e-10
855;1.03128e-19
864;7.70008e-14
857;2.28662e-12
856;1.9021e-09
862;1.65726e-14
865;1.5278e-07
861;1.24347e-13
851;5.36836e-17
869;8.67969e-10
871;5.40762e-15
863;1.24761e-14
866;3.36422e-14
867;3.065e-23
868;3.89447e-17
875;3.52674e-12
870;2.53497e-18
873;5.07479e-09
860;2.21428e-09
880;1.29317e-10
877;1.18904e-09
876;1.39383e-16
874;2.1842e-16
878;2.58567e-09
881;7.57695e-20
884;3.26157e-14
886;2.22164e-11
888;1.08306e-09
872;2.86894e-18
889;1.27303e-10
879;1.19937e-13
893;nan
882;1.19335e-12
894;3.97833e-10
885;6.73131e-09
895;1.93475e-16
896;6.29422e-10
898;6.56613e-10
900;2.56507e-16
892;3.31091e-10
891;4.76152e-11
897;8.71756e-15
890;3.13664e-17
902;3.40805e-13
901;9.818e-14
899;1.98265e-12
903;1.36234e-10
905;9.87256e-11
906;2.85853e-11
909;2.85555e-10
910;3.31292e-13
883;3.85893e-22
904;1.65162e-10
907;2.50773e-14
887;2.16419e-13
912;3.79063e-14
915;4.24318e-12
918;4.40853e-11
916;1.99277e-10
917;8.00665e-16
913;2.63967e-12
919;8.91612e-12
920;7.03806e-23
921;1.07122e-10
923;1.71119e-12
924;1.59099e-13
914;9.53208e-14
926;2.84577e-13
928;1.18977e-10
911;1.12473e-18
927;1.42097e-12
930;4.94351e-15
929;4.71359e-12
931;1.11471e-13
925;2.934e-10
935;1.48071e-08
934;4.30802e-16
932;1.6604e-11
937;2.97846e-15
936;2.07237e-14
938;2.44721e-09
922;3.51852e-15
940;3.38243e-12
933;1.62195e-16
942;2.75323e-13
941;2.43862e-10
946;1.82815e-18
948;3.6562e-09
939;2.67851e-12
949;4.44756e-10
951;5.01738e-10
950;3.20835e-17
944;6.38883e-17
947;4.47884e-17
953;3.98247e-13
954;8.09437e-13
955;1.13246e-11
908;1.65188e-19
957;5.13781e-14
943;3.84578e-16
959;2.99395e-10
962;5.06714e-14
961;1.86814e-09
960;3.65349e-14
964;8.54038e-11
958;6.4369e-14
967;4.23149e-12
966;4.51618e-13
945;6.41965e-12
956;1.09904e-16
969;1.56758e-12
968;1.49267e-14
970;2.76928e-13
972;2.64961e-10
963;3.25556e-11
977;1.06027e-10
975;7.62575e-10
976;3.74156e-11
952;6.43655e-21
973;6.30118e-11
979;3.32184e-18
981;1.58361e-09
971;7.5166e-16
974;3.54718e-17
978;8.80671e-18
983;1.08873e-11
980;5.75774e-15
982;1.57283e-13
985;1.01238e-13
984;3.55004e-13
988;3.86813e-14
965;8.21383e-14
990;5.53543e-13
989;1.20804e-12
992;1.87129e-15
991;1.59431e-12
987;1.87982e-16
994;3.18111e-13
995;3.41209e-15
996;3.10347e-15
1000;2.25507e-14
999;1.40387e-11
986;7.70105e-14
1003;7.29701e-09
1001;5.36551e-13
1002;7.08574e-14
1006;5.78784e-10
1005;4.21427e-14
998;5.98825e-16
1009;7.43016e-12
1008;1.99042e-11
1012;7.10933e-10
1010;4.72736e-12
997;3.34044e-13
1011;5.87093e-15
1007;2.3248e-09
1013;2.57465e-18
1014;5.00965e-15
1017;1.30616e-12
1020;1.96768e-11
993;9.92006e-15
1015;7.62951e-15
1019;1.01613e-13
1018;5.818e-13
1023;5.03424e-14
1022;1.50583e-10
1028;1.56482e-08
1021;9.34739e-13
1027;8.13735e-09
1025;1.48457e-08
1026;3.10975e-12
1029;2.39957e-09
1031;2.27768e-11
1024;5.38469e-13
1035;3.6023e-14
1016;5.13619e-12
1036;1.03193e-13
1032;3.63809e-15
1037;1.17587e-10
1034;5.32418e-10
1004;1.69612e-14
1039;9.10656e-11
1038;1.04984e-11
1042;2.98499e-09
1044;6.20736e-14
1043;6.18568e-11
1040;6.71136e-16
1041;3.13005e-13
1049;6.80012e-10
1045;3.6457e-14
1048;1.34509e-14
1047;5.40808e-11
1054;1.08732e-14
1053;1.2484e-14
1052;6.54078e-14
1051;9.21196e-10
1055;1.81355e-14
1033;1.88193e-18
1030;1.92888e-17
1050;4.35846e-16
1056;7.5545e-12
1046;9.21427e-17
1061;1.0172e-15
1058;3.56098e-14
1059;9.3012e-19
1063;2.57128e-15
1065;2.82986e-10
1062;6.70118e-15
1064;1.15296e-16
1069;7.77058e-09
1066;1.06369e-12
1072;1.65176e-15
1070;1.87595e-09
1057;2.99992e-13
1074;1.45885e-09
1067;1.71665e-12
1073;1.86487e-11
1060;3.17341e-18
1079;2.99725e-14
1078;6.35981e-13
1080;9.65515e-10
1082;1.4058e-12
1068;9.01565e-18
1081;8.21557e-12
1083;5.63679e-13
1085;9.67755e-12
1077;4.21815e-18
1086;2.52594e-14
1084;2.45578e-09
1075;6.63338e-17
1090;2.55544e-09
1087;3.29695e-12
1091;1.03984e-14
1092;1.46887e-13
1089;1.26116e-09
1071;4.09692e-21
1093;1.34796e-11
1094;7.94933e-10
1096;2.04374e-11
1098;4.45796e-11
1097;1.76861e-13
1101;6.6249e-12
1076;3.69313e-17
1095;2.636e-23
1100;4.8004e-14
1106;7.57684e-10
1088;1.74627e-13
1104;2.57187e-13
1107;1.09369e-10
1102;1.11626e-11
1099;6.48082e-12
1103;1.06552e-11
1111;1.97803e-16
1110;3.42343e-14
1105;2.13224e-16
1108;7.33221e-11
1116;1.48717e-15
1109;5.71579e-17
1115;7.09674e-16
1114;1.32923e-14
1117;1.07144e-15
1120;8.75663e-12
1118;1.93384e-14
1123;4.71674e-14
1119;1.72288e-09
1112;7.1402e-15
1126;4.36058e-17
1125;6.47102e-11
1124;3.65371e-14
1113;4.49081e-15
1122;2.73124e-15
1131;2.14069e-10
1129;2.55332e-10
1121;2.70027e-14
1134;4.94345e-13
1130;2.94946e-14
1136;4.55307e-11
1133;1.50688e-11
1127;2.16882e-14
1140;2.49278e-10
1137;2.13488e-14
1128;4.79267e-13
1135;4.34354e-09
1142;9.77496e-10
1138;6.89907e-10
1144;5.91815e-13
1143;7.21477e-10
1141;7.65166e-12
1145;2.62103e-15
1151;2.85159e-15
1149;5.37167e-10
1150;6.58096e-10
1148;1.43384e-09
1147;5.61963e-13
1152;8.16146e-11
1155;1.59932e-10
1153;3.32123e-12
1154;4.56185e-11
1157;4.99793e-10
1160;2.30033e-10
1159;2.65382e-09
1158;1.2136e-13
1161;1.10579e-10
1139;1.02977e-20
1146;3.99024e-14
1162;4.25536e-11
1166;3.85698e-17
1167;1.68021e-12
1168;1.05781e-09
1165;5.9139e-12
1169;8.24035e-11
1163;1.41533e-17
1170;4.64105e-17
1172;1.64951e-09
1173;4.83958e-10
1175;5.2009e-09
1171;1.24936e-16
1177;1.23442e-18
1174;4.49341e-12
1156;1.74309e-13
1176;9.2989e-12
1179;1.75286e-10
1180;1.05307e-18
1164;1.25289e-16
1178;2.1815e-14
1182;5.529e-15
1181;3.45897e-12
1183;6.54592e-15
1187;9.87305e-11
1185;9.47519e-15
1189;8.42854e-09
1191;6.52849e-10
