seq_index;Pgen_estimate
31040;2.8326e-10
31038;2.39556e-08
31039;1.18094e-08
31042;1.58555e-14
31041;6.6763e-12
31043;1.53746e-10
31044;8.29283e-10
31046;1.15685e-09
31048;4.25052e-11
31045;3.56991e-12
31047;2.56791e-13
31049;1.73436e-10
31055;3.27462e-13
31050;1.11549e-10
31052;5.45638e-09
31051;1.07834e-17
31056;4.32704e-11
31053;5.65806e-10
31057;4.65956e-08
31054;2.52569e-10
31058;8.30032e-13
31059;1.61551e-09
31060;3.41592e-10
31061;8.43627e-10
31066;4.49696e-10
31062;8.08079e-13
31063;2.12442e-09
31065;3.40028e-10
31067;4.66012e-11
31064;3.82996e-09
31070;4.39984e-12
31068;5.53624e-10
31069;1.52803e-09
31071;6.12888e-10
31075;1.11949e-09
31073;1.06758e-13
31072;5.88246e-12
31074;6.28483e-11
31077;5.62875e-17
31076;1.04824e-14
31078;3.05539e-09
31080;2.15099e-12
31079;6.11267e-11
31082;6.16897e-12
31081;2.34159e-09
31083;1.40444e-09
31084;2.04543e-11
31090;1.01939e-10
31089;4.00676e-11
31091;4.76262e-10
31088;3.51916e-09
31087;3.15436e-11
31085;5.30101e-11
31086;1.76123e-10
31095;nan
31092;6.94269e-11
31093;3.60488e-14
31096;nan
31094;1.66114e-07
31097;3.92173e-10
31098;3.20736e-10
31099;3.20736e-10
31102;7.29929e-12
31100;3.76762e-13
31101;8.33357e-09
31107;nan
31103;3.28541e-13
31104;5.13107e-10
31105;1.50674e-08
31108;8.04408e-13
31106;1.57426e-10
31109;2.91398e-09
31110;5.35109e-10
31112;1.48891e-11
31111;7.10511e-11
31113;2.65451e-11
31114;1.3367e-10
31115;2.18552e-12
31116;1.75109e-08
31119;9.73233e-09
31118;5.91815e-09
31117;6.48255e-12
31121;8.62997e-13
31120;2.10255e-10
31125;nan
31126;nan
31124;1.59002e-12
31122;2.30324e-14
31123;1.17657e-09
31134;nan
31127;4.59783e-18
31131;2.34806e-09
31132;6.20901e-12
31133;5.63e-10
31128;2.27506e-13
31129;1.30003e-10
31130;8.47879e-10
31136;3.6865e-09
31135;3.0543e-12
31137;8.76837e-11
31140;2.22885e-09
31138;5.17383e-11
31141;3.88988e-11
31139;1.17219e-09
31142;4.67106e-09
31143;4.24434e-08
31144;7.22921e-08
31147;1.08047e-08
31145;1.96237e-11
31146;9.37674e-16
31148;4.81487e-14
31150;4.61993e-09
31149;1.82867e-09
31152;1.03976e-15
31151;1.72295e-10
31156;9.95775e-09
31157;7.96446e-11
31153;3.27803e-12
31158;4.43805e-14
31154;5.54748e-09
31163;nan
31160;2.57886e-10
31155;1.29324e-10
31165;2.64991e-10
31162;8.50732e-13
31166;1.96945e-09
31164;2.09001e-14
31161;3.17077e-08
31167;1.10926e-09
31172;1.54186e-14
31169;7.57062e-09
31173;6.62888e-08
31170;2.19555e-16
31168;8.28352e-10
31171;3.09543e-09
31174;5.54251e-09
31176;3.90445e-15
31175;1.32961e-07
31180;1.50418e-10
31178;1.60168e-07
31177;5.90712e-10
31179;5.70226e-09
31181;9.09414e-10
31183;5.29886e-21
31182;5.29886e-21
31186;5.63112e-10
31187;9.35073e-13
31184;6.7526e-11
31185;4.11753e-09
31188;2.43892e-14
31189;2.18176e-08
31193;2.8605e-14
31191;1.63789e-13
31194;4.06221e-10
31192;7.54589e-10
31190;2.65669e-09
31195;8.74517e-11
31198;1.74084e-10
31199;6.03724e-12
31196;1.61095e-10
31200;1.06864e-12
31197;1.05094e-14
31201;1.34935e-09
31205;5.17001e-12
31202;2.89241e-13
31204;9.44236e-11
31207;1.36702e-09
31203;3.26569e-11
31206;3.54433e-12
31208;1.59376e-10
31209;1.80867e-13
31210;7.5451e-13
31211;4.23564e-08
31212;2.52974e-08
31214;2.0798e-10
31213;1.91332e-07
31216;1.18483e-11
31215;1.74286e-12
31217;4.55505e-10
31218;3.94991e-10
31219;2.38054e-10
31220;2.15353e-11
31221;5.97995e-11
31222;4.30257e-10
31224;2.79564e-10
31223;6.59197e-11
31226;2.91593e-09
31225;2.76461e-13
31159;2.24964e-12
31227;1.03004e-07
31228;3.05427e-08
31229;6.71128e-14
31230;4.2507e-11
31235;nan
31233;1.42907e-10
31234;1.32761e-11
31232;7.26373e-10
31236;3.60129e-12
31237;1.45552e-09
31239;1.43772e-08
31238;7.93914e-09
31240;4.02482e-10
31241;1.55164e-09
31243;1.63916e-12
31242;7.37497e-12
31244;1.81733e-10
31247;9.67314e-11
31246;8.2644e-17
31245;4.34366e-12
31253;nan
31248;1.04783e-09
31249;4.85904e-10
31250;2.52898e-10
31251;3.36667e-09
31254;3.84188e-10
31252;9.87752e-10
31255;6.41516e-12
31256;1.37827e-10
31257;2.93128e-12
31262;nan
31258;6.66522e-13
31259;2.91019e-10
31261;3.54875e-09
31260;3.88683e-15
31264;1.37687e-10
31266;9.29618e-10
31263;4.67993e-12
31267;8.1256e-11
31265;9.04226e-11
31271;nan
31268;7.24569e-11
31269;3.22666e-08
31270;4.00446e-09
31273;1.54491e-09
31275;1.80237e-12
31274;8.85679e-12
31272;1.45019e-09
31276;4.23996e-09
31277;3.5992e-11
31278;2.01754e-23
31279;3.96451e-10
31281;2.57268e-13
31283;6.70305e-12
31282;1.10416e-13
31280;9.9574e-12
31285;1.12075e-12
31286;1.02512e-09
31284;1.97309e-13
31287;1.09953e-11
31290;1.98286e-10
31289;4.85566e-11
31288;7.53346e-11
31297;nan
31291;2.52786e-10
31293;4.05495e-10
31292;7.19363e-10
31294;1.57461e-09
31295;5.91816e-10
31300;nan
31296;2.8992e-10
31298;1.09939e-10
31299;2.4372e-12
31301;1.55435e-09
31304;4.26409e-14
31302;5.80442e-10
31303;7.56538e-10
31307;4.8616e-16
31308;1.48394e-11
31305;4.01791e-09
31306;1.62846e-09
31309;4.55412e-15
31311;1.41551e-09
31310;1.42375e-09
31313;2.40283e-09
31312;1.27861e-10
31314;1.36127e-10
31317;3.38726e-10
31316;2.63387e-16
31318;4.26474e-12
31315;3.45119e-09
31319;1.08056e-14
31320;3.50605e-10
31321;5.44113e-13
31322;5.27736e-13
31325;1.24922e-08
31324;2.13808e-10
31327;6.32738e-10
31326;4.26248e-12
31328;6.32738e-10
31323;1.15246e-10
31329;3.07022e-11
31332;6.99042e-13
31331;1.03254e-10
31336;nan
31333;2.82861e-12
31330;1.41127e-14
31335;1.95958e-09
31334;4.98782e-09
31339;6.48689e-14
31337;2.83912e-10
31231;1.66422e-09
31340;3.30942e-10
31341;1.2487e-10
31342;1.73376e-08
31344;7.15154e-10
31345;1.88386e-10
31347;1.01017e-11
31350;4.74528e-16
31343;2.35674e-10
31348;1.11095e-11
31346;1.46026e-11
31352;6.71939e-08
31349;2.4052e-10
31353;1.51653e-11
31354;1.95461e-11
31355;2.52855e-09
31351;3.42789e-10
31356;3.2148e-15
31357;1.24742e-12
31358;2.91596e-08
31361;9.07495e-13
31364;4.86504e-12
31362;1.5596e-11
31363;2.81867e-11
31359;2.08386e-10
31360;2.25917e-09
31366;2.16427e-13
31365;5.78852e-11
31371;1.45209e-15
31367;2.35212e-09
31369;9.61702e-13
31368;2.59375e-09
31370;1.66887e-11
31373;1.56181e-11
31372;2.00486e-13
31374;1.17367e-08
31380;1.83592e-11
31375;9.81844e-10
31378;1.7204e-11
31377;2.40212e-09
31376;6.45835e-09
31379;6.86175e-12
31382;1.32015e-12
31383;2.56361e-15
31384;2.3631e-12
31381;4.6351e-11
31390;nan
31338;1.59495e-10
31386;8.39371e-12
31388;1.42447e-11
31387;1.50563e-12
31389;4.95913e-11
31391;3.11638e-08
31392;4.2527e-15
31385;1.09232e-13
31394;1.76888e-09
31393;2.58807e-12
31400;3.47881e-12
31398;5.9211e-08
31396;6.68319e-10
31395;3.56412e-16
31397;2.42111e-10
31399;3.02424e-10
31401;6.21621e-11
31406;3.35724e-11
31404;1.50158e-08
31402;1.43057e-08
31405;1.13473e-09
31408;4.7605e-14
31407;1.14958e-11
31403;1.17687e-12
31410;3.21597e-11
31409;6.11324e-09
31411;8.95651e-10
31413;2.56907e-13
31412;4.54382e-09
31414;6.17725e-11
31415;1.14949e-16
31416;1.65862e-12
31418;6.47594e-10
31417;4.42493e-10
31424;8.93352e-15
31423;4.91783e-10
31419;5.79103e-11
31422;1.12193e-13
31421;1.18281e-09
31420;1.2817e-10
31425;1.15236e-09
31426;2.05544e-12
31427;6.7258e-12
31430;5.27668e-12
31428;2.64727e-12
31429;2.73515e-10
31431;3.765e-09
31432;3.5447e-11
31433;9.79457e-11
31435;1.99828e-09
31434;1.50985e-10
31436;9.59103e-14
31437;5.93411e-09
31442;nan
31438;5.12813e-11
31439;6.79462e-13
31440;2.0968e-10
31441;1.31321e-09
31443;1.00759e-09
31446;5.45337e-13
31447;8.39403e-12
31445;2.23113e-12
31444;6.23752e-10
31448;2.14782e-11
31449;3.26549e-12
31452;1.43845e-16
31450;1.19248e-09
31451;9.12346e-17
31454;2.33475e-13
31453;1.26713e-14
31456;3.6772e-08
31455;5.85669e-10
31458;8.17287e-11
31457;3.45861e-08
31462;3.34569e-08
31460;5.74131e-11
31459;1.36577e-11
31463;2.2347e-08
31464;3.61411e-11
31461;3.69509e-11
31465;1.56487e-08
31468;6.47591e-10
31467;4.20572e-12
31469;2.2653e-09
31472;5.30511e-09
31471;6.65312e-10
31473;8.69044e-09
31470;3.71292e-12
31474;1.40854e-10
31466;1.01098e-13
31478;3.88338e-12
31479;1.31836e-10
31475;3.63601e-10
31477;1.76574e-13
31476;1.70788e-12
31480;1.17702e-10
31481;1.17702e-10
31484;1.06803e-10
31483;5.61253e-14
31485;3.95301e-11
31482;4.9564e-15
31486;1.46614e-11
31489;1.09178e-13
31488;1.71729e-11
31490;9.5253e-09
31491;6.47691e-14
31487;1.13341e-11
31492;2.29184e-12
31493;4.92161e-13
31495;1.20994e-09
31498;9.73829e-10
31494;9.21528e-09
31497;5.96776e-11
31496;6.47056e-13
31499;2.8464e-09
31500;7.45727e-16
31501;2.31898e-10
31502;3.56328e-10
31503;3.87225e-11
31504;3.53071e-14
31505;1.4627e-10
31507;2.75298e-18
31506;4.54945e-09
31509;1.10517e-07
31508;2.62682e-08
31513;nan
31511;2.78998e-08
31510;1.15576e-08
31512;2.82779e-19
31514;4.11316e-10
31516;1.21644e-08
31515;3.41414e-07
31517;1.66847e-10
31518;5.00801e-10
31520;2.67865e-09
31519;5.27884e-11
31522;1.26341e-09
31523;2.59187e-09
31521;1.65499e-11
31524;2.38423e-12
31530;2.70122e-09
31525;2.14138e-14
31528;2.89297e-08
31529;7.95653e-09
31526;4.13824e-14
31527;1.04755e-10
31531;5.11653e-10
31532;2.38582e-12
31534;1.31276e-09
31539;3.01159e-15
31535;7.18309e-10
31533;5.51801e-12
31536;1.83419e-12
31537;6.87986e-09
31538;1.35931e-09
31540;7.99003e-08
31545;2.72438e-10
31544;1.69246e-09
31542;7.49974e-12
31543;1.53972e-08
31546;1.17782e-10
31548;3.47755e-11
31550;nan
31541;1.04257e-09
31551;2.7584e-10
31547;8.86345e-11
31549;1.49415e-09
31552;9.89089e-10
31556;5.49842e-12
31555;6.71591e-13
31554;7.22667e-12
31553;3.12316e-13
31559;8.9149e-12
31557;6.88886e-09
31558;8.44953e-10
31560;2.97597e-09
31561;4.1906e-10
31563;2.59412e-08
31562;3.51587e-09
31568;7.74643e-11
31569;nan
31567;8.67744e-09
31564;5.50175e-14
31565;1.87217e-10
31570;2.96997e-10
31571;4.12023e-11
31566;3.4861e-10
31573;1.96653e-09
31574;5.04747e-10
31575;2.36643e-10
31576;4.14955e-09
31577;1.0141e-11
31572;1.90542e-10
31578;2.03942e-08
31579;1.83561e-11
31582;2.44516e-09
31580;5.99467e-11
31584;6.49303e-10
31583;7.42046e-11
31581;3.10897e-10
31589;nan
31585;4.18824e-09
31591;nan
31587;1.38987e-10
31588;2.12902e-10
31590;4.99791e-12
31593;7.03485e-12
31594;1.05249e-10
31592;3.87743e-09
31586;1.27596e-09
31595;2.54381e-10
31601;6.65411e-14
31596;1.06549e-10
31597;4.27345e-09
31600;1.32208e-12
31598;2.48771e-09
31599;1.97615e-14
31602;4.03184e-09
31608;2.59155e-11
31603;3.48156e-10
31604;2.04586e-12
31606;8.41986e-13
31609;6.77082e-11
31605;3.38764e-14
31607;2.91982e-12
31610;8.51993e-11
31611;1.40474e-08
31612;2.08437e-10
31613;1.39036e-10
31616;5.90956e-11
31614;3.05321e-09
31617;5.9354e-12
31618;3.29183e-11
31615;2.97634e-10
31619;1.30015e-11
31620;4.34029e-12
31621;1.07493e-08
31622;1.73833e-12
31623;2.56247e-09
31624;5.77353e-09
31625;1.07307e-10
31626;1.74623e-09
31630;nan
31629;8.86803e-13
31627;7.50522e-13
31628;1.06976e-08
31634;8.062e-11
31631;6.41378e-11
31632;4.9981e-11
31638;9.61384e-12
31637;1.40394e-09
31633;2.29845e-09
31635;4.14527e-10
31643;nan
31636;5.62064e-08
31640;5.41508e-12
31642;2.68315e-16
31639;3.46106e-10
31641;3.6752e-12
31646;1.61934e-09
31645;3.96448e-15
31647;1.86156e-18
31644;4.03757e-10
31648;1.30226e-08
31650;5.32038e-14
31649;9.84584e-11
31652;9.51404e-09
31657;2.0752e-16
31651;1.9703e-12
31659;nan
31655;1.17433e-09
31654;1.33668e-09
31658;7.49979e-14
31653;3.06615e-10
31656;3.37392e-09
31660;3.42025e-11
31661;6.47743e-12
31665;2.5249e-15
31666;2.44225e-16
31663;2.12145e-12
31664;2.45454e-10
31662;2.29107e-10
31667;1.55841e-13
31673;nan
31668;2.11001e-10
31669;1.86844e-12
31671;1.36267e-10
31672;7.15134e-10
31670;3.02474e-10
31676;1.92708e-10
31674;1.77335e-14
31675;7.86317e-13
31677;3.79431e-11
31682;nan
31678;4.13204e-12
31680;2.43535e-12
31679;3.39476e-12
31684;4.00693e-10
31681;9.41097e-09
31685;1.52085e-11
31683;3.3733e-10
31686;1.20028e-11
31687;1.6788e-10
31689;1.02943e-10
31688;7.97885e-12
31695;3.67146e-11
31693;1.4717e-10
31696;nan
31692;3.63375e-09
31694;7.65304e-09
31690;2.1556e-10
31691;3.85311e-12
31698;6.14372e-11
31700;2.84946e-10
31703;2.88713e-11
31699;7.49228e-10
31697;4.19193e-10
31702;1.69894e-10
31704;7.93616e-09
31701;1.32347e-09
31705;1.57206e-10
31708;1.60957e-12
31707;2.44083e-12
31709;2.35267e-10
31710;1.60834e-12
31706;2.00981e-10
31711;2.047e-11
31712;1.77472e-10
31713;1.91649e-11
31714;1.36308e-12
31716;6.67176e-10
31715;4.80788e-10
31718;2.1217e-13
31717;1.13498e-09
31719;1.15536e-11
31720;3.72293e-10
31725;nan
31721;1.71314e-11
31726;2.05727e-07
31722;1.78492e-09
31727;3.27903e-09
31724;5.78646e-14
31723;6.55026e-11
31728;9.61782e-11
31729;2.1108e-09
31733;1.86896e-11
31730;4.89612e-09
31731;1.27561e-11
31734;3.798e-09
31735;3.74132e-12
31732;1.99971e-13
31736;9.48361e-14
31738;1.91336e-10
31737;4.40813e-11
31740;3.01243e-11
31744;4.97448e-10
31742;1.75959e-11
31739;3.83545e-15
31743;6.59743e-14
31741;1.06309e-12
31745;2.94742e-10
31749;8.13906e-11
31746;1.04491e-12
31750;2.56319e-14
31747;1.06115e-14
31748;4.26119e-12
31751;2.91999e-09
31752;8.3591e-08
31758;nan
31753;2.0761e-13
31755;6.67027e-09
31754;3.88065e-11
31761;6.56334e-12
31759;4.01937e-13
31756;1.17708e-08
31760;4.49998e-08
31757;2.62278e-12
31762;2.46207e-13
31763;4.8573e-12
31768;5.62116e-12
31764;1.79451e-10
31765;8.49931e-12
31771;2.20737e-13
31766;9.68292e-11
31767;5.83049e-12
31770;1.57841e-13
31772;2.89027e-17
31769;8.48307e-09
31774;1.53546e-11
31773;7.79546e-11
31775;4.77061e-13
31776;3.58916e-11
31780;6.54042e-13
31778;5.77614e-08
31777;5.37596e-11
31779;1.55418e-08
31781;5.911e-09
31784;9.38487e-09
31782;1.85573e-09
31786;8.62956e-10
31783;1.20452e-08
31787;1.5079e-11
31785;6.37241e-09
31788;4.78861e-09
31792;1.74989e-13
31790;8.4291e-10
31789;5.96157e-13
31791;1.5056e-10
31793;2.56323e-12
31796;3.39887e-12
31794;8.90663e-11
31795;1.90013e-13
31797;5.85304e-11
31799;4.02681e-09
31798;4.42473e-10
31800;3.26264e-11
31801;3.55782e-09
31802;2.76811e-08
31803;2.08917e-08
31804;2.67618e-09
31805;3.64026e-08
31806;4.93185e-10
31807;5.88649e-10
31808;2.76461e-13
31815;nan
31809;2.13772e-09
31811;1.64792e-08
31813;3.45546e-12
31816;5.21153e-11
31810;1.23656e-10
31812;2.22247e-07
31814;4.81576e-14
31817;3.18557e-11
31818;1.4374e-14
31820;2.43658e-10
31819;2.83879e-10
31821;3.34452e-08
31822;3.15807e-09
31824;3.10048e-11
31823;4.13779e-11
31825;1.30985e-11
31826;4.32923e-08
31827;4.328e-10
31828;3.14187e-09
31829;1.2311e-10
31830;2.32189e-10
31831;2.32936e-12
31832;3.65859e-10
31836;7.44973e-15
31835;3.85077e-15
31839;1.65661e-19
31838;1.13812e-14
31837;4.3061e-10
31834;4.87224e-13
31833;1.28952e-11
31844;6.41192e-11
31847;2.79395e-09
31841;2.76896e-12
31842;5.20188e-10
31843;1.06204e-10
31845;2.89901e-09
31840;1.99009e-11
31848;1.83371e-09
31854;1.72084e-10
31850;1.57638e-10
31855;4.20748e-14
31849;2.78998e-13
31851;3.49884e-11
31852;5.51406e-10
31846;2.0043e-09
31853;7.10581e-10
31857;2.15792e-10
31860;3.17289e-08
31856;6.87996e-09
31862;4.96827e-10
31858;1.23294e-08
31859;8.80743e-14
31863;1.18197e-14
31861;2.05565e-13
31864;4.2896e-13
31866;9.95782e-08
31865;6.56175e-10
31867;1.37019e-09
31871;1.95081e-09
31870;7.65043e-09
31869;4.54243e-10
31874;5.38359e-14
31868;1.24999e-09
31873;4.52625e-09
31872;8.39549e-13
31875;1.88494e-09
31876;1.8231e-08
31883;1.41908e-09
31879;3.21936e-11
31878;1.28951e-07
31877;1.12961e-09
31880;1.4369e-09
31881;6.00676e-11
31882;1.70032e-08
31887;1.68801e-11
31884;3.70046e-14
31888;1.36495e-08
31885;4.78367e-08
31886;1.08482e-09
31890;1.67699e-10
31894;5.15936e-11
31889;7.4161e-14
31891;6.95853e-11
31893;7.20048e-13
31892;4.42881e-11
31898;8.25216e-10
31896;2.52516e-12
31895;5.52552e-11
31897;1.11999e-09
31900;9.44542e-14
31899;1.58949e-15
31905;1.38845e-10
31904;1.06572e-12
31902;7.40985e-12
31901;6.83478e-10
31903;8.96447e-11
31907;1.35044e-12
31908;4.3828e-08
31910;1.19835e-09
31906;1.41166e-12
31909;1.5252e-08
31916;nan
31914;3.79896e-16
31911;1.60415e-12
31912;1.61869e-08
31915;3.76671e-11
31913;6.86458e-08
31918;6.43605e-11
31917;8.5548e-09
31920;7.50355e-12
31919;4.71569e-11
31922;5.08969e-11
31924;3.16777e-09
31925;3.33582e-15
31923;8.80857e-08
31926;6.32207e-14
31921;3.73394e-11
31927;1.20418e-09
31928;7.40772e-10
31935;4.66256e-10
31929;4.90095e-10
31931;5.49508e-08
31930;7.75899e-08
31933;4.84732e-14
31934;5.18769e-12
31932;3.81828e-09
31936;4.50978e-11
31937;4.29383e-10
31941;6.09101e-13
31942;6.09101e-13
31938;1.57335e-09
31940;9.54747e-10
31939;5.45872e-10
31943;3.1415e-10
31946;3.91579e-17
31945;4.18168e-10
31948;4.65072e-09
31949;3.60201e-13
31947;2.75624e-11
31944;4.22175e-12
31950;2.21806e-13
31951;9.83229e-10
31952;4.72023e-10
31954;3.46213e-08
31953;2.91236e-11
31957;8.17015e-16
31955;4.6638e-09
31956;4.23863e-09
31958;4.32467e-10
31962;2.56572e-11
31959;2.09697e-11
31963;1.83419e-09
31960;5.55991e-10
31964;2.16134e-10
31961;5.95112e-11
31966;1.03692e-12
31967;2.1491e-12
31965;1.54673e-12
31968;2.47269e-11
31969;3.03847e-09
31970;1.6101e-11
31971;6.58221e-09
31972;6.13181e-11
31973;1.03585e-10
31975;1.99223e-16
31974;2.40212e-13
31978;1.27111e-15
31977;2.6691e-15
31976;1.99597e-09
31982;nan
31981;2.84631e-14
31980;5.75689e-11
31984;nan
31979;4.5158e-10
31983;7.9123e-14
31989;1.16472e-15
31990;4.87452e-10
31987;1.33668e-09
31992;3.20868e-11
31988;1.49587e-11
31986;7.07582e-11
31993;2.58481e-10
31985;7.20971e-09
31991;1.1585e-09
31994;1.12343e-08
31998;2.73569e-13
31995;3.11981e-09
31996;3.51289e-10
31999;9.64428e-09
31997;1.35367e-10
32000;1.31824e-10
32002;1.60871e-09
32001;1.01125e-10
32005;7.65304e-09
32004;2.60979e-12
32003;3.0917e-11
32009;1.84882e-12
32012;nan
32010;1.19275e-12
32008;1.50193e-11
32014;7.1505e-08
32006;1.75958e-09
32011;3.8988e-14
32013;1.1773e-09
32007;3.50603e-10
32017;1.6502e-09
32015;1.68691e-11
32016;7.47905e-09
32018;2.16964e-10
32020;9.80701e-14
32021;1.19378e-11
32019;1.73787e-10
32022;1.96228e-09
32024;1.04274e-11
32023;4.93095e-09
32031;nan
32025;4.73705e-08
32029;1.13075e-08
32026;1.38829e-11
32034;1.41547e-13
32027;1.55716e-11
32028;1.64086e-12
32032;7.49248e-11
32033;1.80736e-09
32038;nan
32030;2.59925e-09
32036;2.07821e-11
32035;1.31695e-09
32037;1.56283e-12
32039;4.56892e-15
32042;4.61463e-11
32043;4.30589e-11
32040;3.7371e-11
32041;2.74772e-12
32049;nan
32050;nan
32051;nan
32046;8.05843e-11
32044;2.38355e-12
32048;1.96096e-14
32045;4.79087e-09
32047;8.96651e-09
32055;2.04444e-09
32052;5.67049e-11
32053;7.47622e-12
32057;6.92727e-10
32054;1.79018e-08
32056;2.89585e-08
32060;4.30897e-14
32059;1.22313e-10
32058;7.45534e-10
32061;1.51068e-09
32062;1.32904e-08
32063;9.07114e-13
32064;5.10908e-14
32067;1.79205e-09
32066;3.84378e-10
32069;3.24036e-08
32065;9.24498e-14
32071;8.26101e-09
32068;8.84685e-09
32070;5.4601e-11
32072;5.82645e-10
32079;nan
32073;1.46474e-11
32078;2.45248e-11
32075;8.10264e-15
32076;7.44672e-13
32074;2.16443e-11
32080;7.10528e-12
32077;1.93917e-10
32088;nan
32081;3.89429e-11
32085;1.94347e-10
32082;9.54035e-10
32086;4.95745e-13
32083;5.2852e-11
32091;nan
32084;3.48697e-10
32089;1.93468e-10
32087;9.09328e-12
32090;1.14932e-12
32097;1.28684e-07
32092;3.25695e-11
32096;5.25086e-10
32095;1.97705e-17
32100;nan
32093;3.88864e-11
32094;1.43974e-12
32104;nan
32098;2.19742e-09
32099;3.69786e-12
32108;nan
32105;2.21823e-10
32109;nan
32102;4.00193e-10
32101;2.84317e-11
32106;2.8072e-10
32107;3.82234e-09
32103;2.32292e-10
32110;2.8053e-09
32111;5.27418e-13
32112;3.41819e-10
32115;8.70313e-12
32116;4.09845e-10
32120;1.68346e-11
32119;4.78412e-12
32113;7.47318e-14
32114;8.2966e-15
32124;nan
32117;4.15094e-14
32118;1.49864e-12
32122;1.3044e-10
32121;3.50401e-10
32126;5.47482e-10
32123;1.86152e-11
32125;3.68481e-12
32128;2.78998e-08
32127;3.87225e-11
32134;nan
32132;2.05531e-11
32131;2.77193e-10
32133;2.5619e-12
32130;2.80558e-09
32129;3.145e-08
32135;7.18309e-10
32136;2.5464e-08
32137;4.21304e-13
32138;1.00973e-10
32139;1.79467e-13
32140;1.60206e-09
32141;1.15624e-08
32142;1.06656e-09
32143;3.13001e-09
32144;5.7476e-10
32145;5.52018e-10
32146;2.57649e-12
32147;4.34688e-10
32153;1.40394e-09
32151;3.1346e-09
32149;3.41975e-13
32152;2.15787e-09
32150;2.2401e-11
32148;8.69833e-12
32155;4.46306e-14
32154;9.38525e-09
32156;2.12036e-11
32158;2.28911e-10
32157;7.43537e-13
32162;5.97424e-10
32161;5.47542e-14
32159;1.97112e-10
32163;9.98688e-12
32160;4.11215e-10
32168;4.14888e-13
32164;1.954e-08
32167;1.10795e-10
32166;1.91514e-10
32165;8.52186e-14
32169;7.2626e-12
32171;1.21692e-12
32172;1.66193e-09
32170;1.99949e-11
32175;3.71878e-11
32173;1.06761e-10
32177;1.14809e-11
32176;1.30472e-10
32174;1.47892e-15
32179;1.79982e-11
32182;9.63534e-14
32178;6.85547e-12
32180;7.9484e-11
32181;6.7528e-11
32183;2.99574e-12
32184;5.29075e-11
32189;7.50055e-10
32188;1.52455e-20
32185;7.29328e-08
32190;1.09923e-10
32187;4.32183e-11
32186;4.47529e-10
32194;2.17139e-10
32197;nan
32192;1.57084e-10
32191;3.89155e-11
32198;3.0375e-11
32193;9.71468e-11
32199;4.76084e-11
32196;1.41083e-11
32195;5.76406e-12
32203;nan
32200;2.80527e-09
32201;3.02666e-10
32207;1.04401e-11
32204;1.16631e-08
32202;3.02666e-10
32205;9.40175e-11
32208;1.1435e-09
32209;1.83432e-08
32206;2.15107e-10
32210;2.91178e-12
32211;1.11636e-12
32215;1.7616e-12
32212;1.48512e-14
32214;7.92271e-15
32213;2.806e-11
32219;1.12775e-10
32217;1.55375e-09
32221;nan
32220;1.4704e-08
32216;3.87707e-10
32222;2.06458e-10
32218;3.78243e-11
32223;2.024e-10
32224;2.38729e-09
32229;1.67158e-08
32227;2.18203e-12
32228;3.14229e-12
32225;7.33519e-10
32226;1.77258e-12
32230;7.70978e-09
32231;1.31157e-08
32233;2.39822e-10
32232;3.6842e-12
32235;6.77081e-10
32234;2.35162e-08
32239;2.2358e-09
32240;2.2358e-09
32238;1.00281e-10
32236;8.56639e-09
32237;2.85088e-08
32241;1.99026e-16
32242;1.29126e-09
32243;4.6416e-11
32244;4.6416e-11
32247;6.03594e-14
32245;1.75642e-10
32246;1.06582e-10
32248;1.09593e-13
32249;1.38267e-09
32250;3.224e-12
32251;2.73451e-10
32252;1.35916e-12
32253;5.58013e-13
32255;1.60415e-12
32256;1.76899e-08
32254;4.28e-16
32257;9.63331e-10
32258;2.53926e-11
32260;1.21391e-17
32259;6.69672e-12
32261;3.90258e-16
32262;5.13937e-08
32263;2.92846e-12
32265;1.91995e-13
32267;1.55326e-09
32264;2.42172e-09
32273;nan
32266;7.39009e-11
32269;3.5188e-09
32270;2.80671e-14
32268;9.73928e-15
32271;2.45818e-13
32274;1.39867e-09
32272;2.43315e-11
32276;1.00744e-11
32275;5.73934e-09
32279;5.08098e-15
32278;4.91896e-10
32277;4.39312e-10
32280;2.56178e-10
32282;1.43311e-09
32281;6.91063e-11
32283;8.91361e-17
32286;3.31764e-11
32285;2.23738e-11
32290;8.69625e-13
32288;1.22811e-16
32284;1.92678e-11
32287;2.80193e-08
32291;8.35026e-10
32292;8.11232e-11
32289;1.15789e-08
32296;nan
32294;8.62523e-11
32297;4.69363e-09
32295;2.67229e-10
32299;2.69885e-10
32293;2.16276e-11
32298;2.60438e-15
32301;4.44683e-09
32302;7.43394e-11
32300;3.49261e-11
32303;4.64555e-12
32304;1.12196e-10
32305;3.78859e-10
32306;5.06007e-12
32309;4.09708e-10
32307;1.34529e-08
32308;3.59906e-08
32311;5.55019e-10
32313;2.53227e-09
32312;7.16169e-14
32310;3.5098e-12
32315;4.38465e-10
32318;3.15236e-13
32316;5.84799e-11
32317;1.24948e-13
32314;3.99623e-15
32319;1.13757e-08
32320;2.49405e-10
32322;2.77371e-08
32324;2.27637e-12
32327;4.48495e-12
32323;4.16576e-09
32329;nan
32321;1.55083e-14
32325;4.06678e-10
32326;1.44841e-08
32328;7.65098e-09
32330;8.33743e-09
32331;3.7021e-12
32337;nan
32333;4.49402e-15
32332;2.37722e-11
